date_time,air_pollution_index,humidity,wind_speed,wind_direction,visibility_in_miles,dew_point,temperature,rain_p_h,snow_p_h,clouds_all,traffic_volume,is_holiday,weather_type,weather_description
2016-10-31 20:00:00,70.0,86.0,4.0,70.0,1.0,1.0,287.153,0.0,0.0,92.0,2147.0,None,Rain,light rain
2016-10-31 21:00:00,11.0,86.0,4.0,70.0,3.0,3.0,287.606,0.0,0.0,0.0,2090.0,None,Clear,Sky is Clear
2016-10-31 22:00:00,98.0,86.0,4.0,70.0,8.0,8.0,287.606,0.0,0.0,0.0,1511.0,None,Clear,Sky is Clear
2016-10-31 23:00:00,13.0,86.0,4.0,77.0,9.0,9.0,287.606,0.0,0.0,0.0,1019.0,None,Clear,Sky is Clear
2016-11-01 00:00:00,241.0,86.0,5.0,90.0,3.0,3.0,286.399,0.0,0.0,8.0,565.0,None,Clear,sky is clear
2016-11-01 01:00:00,67.0,91.0,5.0,102.0,9.0,9.0,286.399,0.0,0.0,8.0,394.0,None,Clear,sky is clear
2016-11-01 02:00:00,136.0,98.0,5.0,104.0,9.0,9.0,286.399,0.0,0.0,8.0,252.0,None,Clear,sky is clear
2016-11-01 03:00:00,278.0,98.0,4.0,97.0,7.0,7.0,283.649,0.0,0.0,0.0,320.0,None,Clear,Sky is Clear
2016-11-01 04:00:00,230.0,99.0,3.0,90.0,1.0,1.0,283.649,0.0,0.0,0.0,799.0,None,Clear,Sky is Clear
2016-11-01 05:00:00,233.0,99.0,3.0,94.0,4.0,4.0,283.649,0.0,0.0,0.0,2707.0,None,Clear,Sky is Clear
2016-11-01 06:00:00,164.0,100.0,3.0,100.0,6.0,6.0,281.469,0.0,0.0,0.0,5502.0,None,Clear,Sky is Clear
2016-11-01 07:00:00,39.0,99.0,2.0,130.0,9.0,9.0,281.469,0.0,0.0,0.0,6092.0,None,Clear,Sky is Clear
2016-11-01 08:00:00,119.0,95.0,4.0,110.0,7.0,7.0,281.469,0.0,0.0,0.0,5467.0,None,Clear,Sky is Clear
2016-11-01 09:00:00,261.0,91.0,3.0,143.0,7.0,7.0,283.585,0.0,0.0,0.0,4892.0,None,Clear,Sky is Clear
2016-11-01 10:00:00,202.0,86.0,2.0,190.0,8.0,8.0,283.585,0.0,0.0,0.0,4293.0,None,Clear,Sky is Clear
2016-11-01 11:00:00,20.0,91.0,1.0,177.0,9.0,9.0,283.585,0.0,0.0,0.0,4285.0,None,Clear,Sky is Clear
2016-11-01 12:00:00,26.0,100.0,1.0,160.0,9.0,9.0,287.15,0.0,0.0,1.0,4252.0,None,Clear,sky is clear
2016-11-01 13:00:00,164.0,100.0,2.0,175.0,6.0,6.0,288.75,0.0,0.0,40.0,4608.0,None,Clouds,scattered clouds
2016-11-01 14:00:00,126.0,74.0,2.0,190.0,3.0,3.0,289.29,0.0,0.0,1.0,4743.0,None,Clear,sky is clear
2016-11-01 15:00:00,238.0,84.0,2.0,203.0,6.0,6.0,289.75,0.0,0.0,1.0,5271.0,None,Clear,sky is clear
2016-11-01 16:00:00,196.0,97.0,2.0,220.0,3.0,3.0,289.35,0.0,0.0,75.0,6103.0,None,Clouds,broken clouds
2016-11-01 17:00:00,170.0,92.0,2.0,197.0,8.0,8.0,289.02,0.0,0.0,1.0,5926.0,None,Clear,sky is clear
2016-11-01 18:00:00,64.0,86.0,1.0,170.0,9.0,9.0,287.1,0.0,0.0,1.0,4563.0,None,Clear,sky is clear
2016-11-01 19:00:00,217.0,90.0,2.0,188.0,4.0,4.0,284.59,0.0,0.0,1.0,3097.0,None,Clear,sky is clear
2016-11-01 20:00:00,61.0,80.0,2.0,210.0,8.0,8.0,282.6,0.0,0.0,1.0,2494.0,None,Clear,sky is clear
2016-11-01 21:00:00,28.0,84.0,2.0,222.0,7.0,7.0,280.65,0.0,0.0,1.0,3161.0,None,Clear,sky is clear
2016-11-01 22:00:00,251.0,92.0,2.0,240.0,7.0,7.0,280.22,0.0,0.0,1.0,2922.0,None,Clear,sky is clear
2016-11-01 23:00:00,197.0,86.0,2.0,240.0,9.0,9.0,279.22,0.0,0.0,1.0,1079.0,None,Clear,sky is clear
2016-11-02 00:00:00,19.0,80.0,2.0,240.0,4.0,4.0,278.89,0.0,0.0,1.0,559.0,None,Clear,sky is clear
2016-11-02 01:00:00,16.0,77.0,1.0,215.0,1.0,1.0,278.35,0.0,0.0,90.0,351.0,None,Clouds,overcast clouds
2016-11-02 02:00:00,99.0,100.0,1.0,243.0,4.0,4.0,277.61,0.0,0.0,90.0,276.0,None,Clouds,overcast clouds
2016-11-02 03:00:00,177.0,96.0,1.0,237.0,1.0,1.0,277.62,0.0,0.0,1.0,348.0,None,Mist,mist
2016-11-02 04:00:00,207.0,92.0,1.0,231.0,3.0,3.0,277.09,0.0,0.0,1.0,801.0,None,Mist,mist
2016-11-02 05:00:00,20.0,92.0,1.0,231.0,2.0,2.0,276.75,0.0,0.0,75.0,2711.0,None,Mist,mist
2016-11-02 06:00:00,61.0,92.0,1.0,231.0,8.0,8.0,276.09,0.0,0.0,1.0,5477.0,None,Mist,mist
2016-11-02 07:00:00,149.0,85.0,1.0,236.0,8.0,8.0,276.33,0.0,0.0,75.0,5805.0,None,Clouds,broken clouds
2016-11-02 08:00:00,229.0,100.0,1.0,302.0,4.0,4.0,277.54,0.0,0.0,90.0,5276.0,None,Mist,mist
2016-11-02 09:00:00,199.0,96.0,1.0,266.0,4.0,4.0,278.74,0.0,0.0,75.0,5140.0,None,Mist,mist
2016-11-02 10:00:00,160.0,92.0,1.0,220.0,6.0,6.0,280.94,0.0,0.0,75.0,4262.0,None,Mist,mist
2016-11-02 11:00:00,207.0,89.0,1.0,236.0,5.0,5.0,283.27,0.0,0.0,75.0,4301.0,None,Clouds,broken clouds
2016-11-02 12:00:00,73.0,86.0,2.0,260.0,3.0,3.0,284.96,0.0,0.0,75.0,4390.0,None,Clouds,broken clouds
2016-11-02 13:00:00,156.0,92.0,2.0,281.0,8.0,8.0,286.82,0.0,0.0,1.0,4323.0,None,Clear,sky is clear
2016-11-02 14:00:00,221.0,100.0,2.0,300.0,6.0,6.0,288.68,0.0,0.0,75.0,4709.0,None,Clouds,broken clouds
2016-11-02 15:00:00,283.0,97.0,2.0,300.0,8.0,8.0,289.29,0.0,0.0,90.0,5406.0,None,Clouds,overcast clouds
2016-11-02 16:00:00,106.0,95.0,3.0,300.0,5.0,5.0,288.95,0.0,0.0,90.0,6364.0,None,Clouds,overcast clouds
2016-11-02 17:00:00,102.0,94.0,3.0,300.0,4.0,4.0,287.96,0.0,0.0,90.0,5972.0,None,Clouds,overcast clouds
2016-11-02 18:00:00,71.0,93.0,3.0,300.0,6.0,6.0,286.52,0.0,0.0,75.0,4401.0,None,Clouds,broken clouds
2016-11-02 19:00:00,100.0,93.0,3.0,298.0,5.0,5.0,285.09,0.0,0.0,1.0,3115.0,None,Clear,sky is clear
2016-11-02 20:00:00,70.0,80.0,3.0,290.0,2.0,2.0,282.49,0.0,0.0,1.0,2538.0,None,Clear,sky is clear
2016-11-02 21:00:00,63.0,82.0,3.0,272.0,4.0,4.0,281.53,0.0,0.0,75.0,2139.0,None,Clouds,broken clouds
2016-11-02 22:00:00,196.0,86.0,3.0,250.0,1.0,1.0,281.96,0.0,0.0,75.0,1420.0,None,Clouds,broken clouds
2016-11-02 23:00:00,260.0,91.0,2.0,272.0,2.5,2.5,281.9,0.0,0.0,40.0,992.0,None,Drizzle,light intensity drizzle
2016-11-03 00:00:00,278.0,80.0,2.0,260.0,7.0,7.0,280.42,0.0,0.0,20.0,1024.0,None,Clouds,few clouds
2016-11-03 01:00:00,208.0,80.0,2.0,259.0,5.0,5.0,279.15,0.0,0.0,20.0,561.0,None,Mist,mist
2016-11-03 02:00:00,257.0,80.0,3.0,230.0,8.0,8.0,278.77,0.0,0.0,20.0,443.0,None,Mist,mist
2016-11-03 03:00:00,265.0,76.0,2.0,224.0,2.0,2.0,278.65,0.0,0.0,1.0,476.0,None,Mist,mist
2016-11-03 04:00:00,168.0,92.0,3.0,210.0,7.0,7.0,278.78,0.0,0.0,1.0,965.0,None,Mist,mist
2016-11-03 05:00:00,103.0,95.0,3.0,214.0,2.0,2.0,278.94,0.0,0.0,1.0,2812.0,None,Mist,mist
2016-11-03 06:00:00,192.0,100.0,2.0,220.0,7.0,7.0,279.15,0.0,0.0,1.0,5706.0,None,Mist,mist
2016-11-03 07:00:00,28.0,96.0,2.0,195.0,4.0,4.0,279.62,0.0,0.0,1.0,6308.0,None,Fog,fog
2016-11-03 08:00:00,139.5,87.0,2.0,182.5,5.0,5.0,279.41,0.0,0.0,1.0,5865.0,None,Fog,fog
2016-11-03 09:00:00,213.0,85.0,2.0,170.0,5.0,5.0,279.88,0.0,0.0,75.0,5410.0,None,Mist,mist
2016-11-03 10:00:00,85.0,83.0,2.0,175.0,4.0,4.0,280.77,0.0,0.0,1.0,4321.0,None,Mist,mist
2016-11-03 11:00:00,221.0,79.0,1.0,190.0,7.0,7.0,284.89,0.0,0.0,75.0,4459.0,None,Clouds,broken clouds
2016-11-03 12:00:00,254.0,79.0,1.0,198.0,4.0,4.0,287.02,0.0,0.0,20.0,4731.0,None,Clouds,few clouds
2016-11-03 13:00:00,122.0,80.0,2.0,210.0,6.0,6.0,287.28,0.0,0.0,20.0,4646.0,None,Clouds,few clouds
2016-11-03 14:00:00,39.0,74.0,2.0,190.0,2.0,2.0,290.01,0.0,0.0,1.0,5182.0,None,Clear,sky is clear
2016-11-03 15:00:00,256.0,74.0,2.0,190.0,9.0,9.0,290.88,0.0,0.0,1.0,5604.0,None,Clear,sky is clear
2016-11-03 16:00:00,245.0,86.0,3.0,223.0,9.0,9.0,291.01,0.0,0.0,1.0,6325.0,None,Clear,sky is clear
2016-11-03 17:00:00,186.0,79.0,2.0,190.0,2.0,2.0,290.75,0.0,0.0,1.0,6131.0,None,Clear,sky is clear
2016-11-03 18:00:00,102.0,80.0,2.0,202.0,2.0,2.0,288.48,0.0,0.0,1.0,4717.0,None,Clear,sky is clear
2016-11-03 19:00:00,178.0,86.0,3.0,238.0,1.0,1.0,286.16,0.0,0.0,1.0,3283.0,None,Clear,sky is clear
2016-11-03 20:00:00,95.0,82.0,2.0,234.0,5.0,5.0,282.73,0.0,0.0,1.0,2920.0,None,Clear,sky is clear
2016-11-03 21:00:00,118.0,86.0,2.0,200.0,2.0,2.0,280.76,0.0,0.0,1.0,2443.0,None,Clear,sky is clear
2016-11-03 22:00:00,166.0,86.0,2.0,209.0,1.0,1.0,279.42,0.0,0.0,1.0,1716.0,None,Clear,sky is clear
2016-11-03 23:00:00,138.0,86.0,2.0,220.0,8.0,8.0,278.29,0.0,0.0,1.0,1116.0,None,Clear,sky is clear
2016-11-04 00:00:00,296.0,100.0,1.0,230.0,7.0,7.0,277.29,0.0,0.0,1.0,639.0,None,Clear,sky is clear
2016-11-04 01:00:00,292.0,100.0,1.0,226.0,8.0,8.0,277.59,0.0,0.0,1.0,375.0,None,Clear,sky is clear
2016-11-04 02:00:00,17.0,100.0,1.0,207.0,3.0,3.0,277.02,0.0,0.0,1.0,309.0,None,Clear,sky is clear
2016-11-04 03:00:00,49.0,100.0,1.0,194.0,9.0,9.0,277.22,0.0,0.0,1.0,372.0,None,Clear,sky is clear
2016-11-04 04:00:00,209.0,100.0,2.0,180.0,1.0,1.0,276.96,0.0,0.0,1.0,768.0,None,Mist,mist
2016-11-04 05:00:00,143.0,80.0,2.0,180.0,9.0,9.0,276.78,0.0,0.0,1.0,2475.0,None,Mist,mist
2016-11-04 06:00:00,219.0,96.0,1.5,162.0,3.5,3.5,276.08,0.0,0.0,1.0,5225.0,None,Fog,fog
2016-11-04 07:00:00,223.0,83.5,2.5,170.0,2.5,2.5,277.01,0.0,0.0,1.0,6166.0,None,Fog,fog
2016-11-04 08:00:00,100.0,79.0,1.0,170.0,8.0,8.0,277.28,0.0,0.0,1.0,5310.0,None,Mist,mist
2016-11-04 09:00:00,115.0,83.0,2.0,179.0,4.0,4.0,278.81,0.0,0.0,1.0,4750.0,None,Mist,mist
2016-11-04 10:00:00,96.0,69.0,3.0,180.0,6.0,6.0,282.74,0.0,0.0,1.0,4252.0,None,Clear,sky is clear
2016-11-04 11:00:00,284.0,60.0,2.0,170.0,5.0,5.0,285.75,0.0,0.0,1.0,4661.0,None,Haze,haze
2016-11-04 12:00:00,101.0,60.0,2.0,170.0,8.0,8.0,288.55,0.0,0.0,1.0,4549.0,None,Clear,sky is clear
2016-11-04 13:00:00,265.0,56.0,3.0,170.0,4.0,4.0,290.48,0.0,0.0,1.0,4607.0,None,Clear,sky is clear
2016-11-04 14:00:00,43.0,57.0,3.0,160.0,5.0,5.0,291.71,0.0,0.0,20.0,4810.0,None,Clouds,few clouds
2016-11-04 15:00:00,67.0,60.0,2.0,150.0,4.0,4.0,292.52,0.0,0.0,20.0,5600.0,None,Clouds,few clouds
2016-11-04 16:00:00,208.0,64.0,3.0,154.0,3.0,3.0,293.09,0.0,0.0,1.0,6030.0,None,Clear,sky is clear
2016-11-04 17:00:00,252.0,69.0,3.0,160.0,6.0,6.0,292.65,0.0,0.0,1.0,5778.0,None,Clear,sky is clear
2016-11-04 18:00:00,269.0,76.0,4.0,170.0,5.0,5.0,290.52,0.0,0.0,20.0,4713.0,None,Clouds,few clouds
2016-11-04 19:00:00,187.0,86.0,5.0,160.0,5.0,5.0,288.22,0.0,0.0,1.0,3392.0,None,Clear,sky is clear
2016-11-04 20:00:00,30.0,88.0,5.0,160.0,7.0,7.0,284.63,0.0,0.0,1.0,2722.0,None,Clear,sky is clear
2016-11-04 21:00:00,69.0,93.0,5.0,160.0,3.0,3.0,282.89,0.0,0.0,1.0,2698.0,None,Clear,sky is clear
2016-11-04 22:00:00,180.0,86.0,3.0,160.0,8.0,8.0,281.42,0.0,0.0,1.0,2433.0,None,Clear,sky is clear
2016-11-04 23:00:00,54.0,86.0,3.0,160.0,9.0,9.0,280.75,0.0,0.0,1.0,1753.0,None,Clear,sky is clear
2016-11-05 00:00:00,51.0,86.0,5.0,160.0,3.0,3.0,279.92,0.0,0.0,1.0,1241.0,None,Clear,sky is clear
2016-11-05 01:00:00,186.0,83.0,4.0,164.0,5.0,5.0,279.65,0.0,0.0,1.0,739.0,None,Clear,sky is clear
2016-11-05 02:00:00,205.0,80.0,4.0,170.0,8.0,8.0,279.42,0.0,0.0,1.0,526.0,None,Clear,sky is clear
2016-11-05 03:00:00,12.0,84.0,5.0,178.0,1.0,1.0,278.55,0.0,0.0,1.0,331.0,None,Clear,sky is clear
2016-11-05 04:00:00,57.0,80.0,5.0,160.0,3.0,3.0,278.41,0.0,0.0,1.0,361.0,None,Mist,mist
2016-11-05 05:00:00,158.0,82.0,5.0,160.0,4.0,4.0,277.49,0.0,0.0,1.0,630.0,None,Mist,mist
2016-11-05 06:00:00,239.0,86.0,4.0,160.0,4.0,4.0,277.09,0.0,0.0,1.0,1200.0,None,Mist,mist
2016-11-05 07:00:00,139.5,90.0,5.0,160.0,3.0,3.0,276.44,0.0,0.0,1.0,1839.0,None,Fog,fog
2016-11-05 08:00:00,115.0,90.0,6.0,175.0,6.0,6.0,276.23,0.0,0.0,1.0,2754.0,None,Mist,mist
2016-11-05 09:00:00,172.0,75.0,4.0,170.0,1.0,1.0,277.58,0.0,0.0,20.0,3313.0,None,Mist,mist
2016-11-05 10:00:00,41.0,72.0,4.0,170.0,4.0,4.0,283.01,0.0,0.0,40.0,3720.0,None,Clouds,scattered clouds
2016-11-05 11:00:00,131.0,70.0,4.0,170.0,7.0,7.0,284.65,0.0,0.0,1.0,4415.0,None,Clear,sky is clear
2016-11-05 12:00:00,112.0,72.0,3.0,170.0,4.0,4.0,288.48,0.0,0.0,1.0,4524.0,None,Clear,sky is clear
2016-11-05 13:00:00,195.0,75.0,3.0,170.0,8.0,8.0,291.2,0.0,0.0,1.0,4621.0,None,Clear,sky is clear
2016-11-05 14:00:00,232.0,83.0,3.0,186.0,9.0,9.0,294.28,0.0,0.0,1.0,4378.0,None,Clear,sky is clear
2016-11-05 15:00:00,55.0,80.0,2.0,160.0,8.0,8.0,295.15,0.0,0.0,1.0,4315.0,None,Clear,sky is clear
2016-11-05 16:00:00,135.0,80.0,2.0,169.0,1.0,1.0,295.08,0.0,0.0,1.0,4383.0,None,Clear,sky is clear
2016-11-05 17:00:00,157.0,81.0,3.0,180.0,3.0,3.0,294.42,0.0,0.0,1.0,4288.0,None,Clear,sky is clear
2016-11-05 18:00:00,35.0,80.0,3.0,175.0,6.0,6.0,292.84,0.0,0.0,1.0,4184.0,None,Clear,sky is clear
2016-11-05 19:00:00,148.0,80.0,3.0,170.0,6.0,6.0,288.48,0.0,0.0,1.0,3477.0,None,Clear,sky is clear
2016-11-05 20:00:00,203.0,100.0,2.0,180.0,6.0,6.0,285.59,0.0,0.0,1.0,2689.0,None,Clear,sky is clear
2016-11-05 21:00:00,225.0,99.0,2.0,180.0,5.0,5.0,284.09,0.0,0.0,1.0,2593.0,None,Clear,sky is clear
2016-11-05 22:00:00,46.0,86.0,3.0,212.0,6.0,6.0,284.62,0.0,0.0,1.0,2485.0,None,Clear,sky is clear
2016-11-05 23:00:00,224.0,90.0,2.0,219.0,6.0,6.0,284.08,0.0,0.0,1.0,1955.0,None,Clear,sky is clear
2016-11-06 00:00:00,184.0,100.0,1.0,210.0,8.0,8.0,283.61,0.0,0.0,1.0,1283.0,None,Clear,sky is clear
2016-11-06 01:00:00,143.0,100.0,1.0,244.0,3.0,3.0,283.175,0.0,0.0,1.0,539.0,None,Clear,sky is clear
2016-11-06 02:00:00,290.0,93.0,1.0,256.0,1.0,1.0,282.35,0.0,0.0,1.0,331.0,None,Clear,sky is clear
2016-11-06 03:00:00,286.0,86.0,1.0,256.0,8.0,8.0,281.82,0.0,0.0,1.0,194.0,None,Mist,mist
2016-11-06 04:00:00,288.0,85.0,1.0,270.0,9.0,9.0,281.55,0.0,0.0,1.0,243.0,None,Clear,sky is clear
2016-11-06 05:00:00,74.0,93.0,2.0,350.0,6.0,6.0,281.75,0.0,0.0,1.0,455.0,None,Clear,sky is clear
2016-11-06 06:00:00,98.0,89.0,2.0,332.0,4.0,4.0,281.22,0.0,0.0,1.0,822.0,None,Clear,sky is clear
2016-11-06 07:00:00,95.0,86.0,2.0,310.0,4.0,4.0,280.49,0.0,0.0,1.0,1377.0,None,Clear,sky is clear
2016-11-06 08:00:00,248.0,91.0,2.0,307.0,3.0,3.0,281.01,0.0,0.0,1.0,2169.0,None,Clear,sky is clear
2016-11-06 09:00:00,209.0,100.0,1.0,304.0,5.0,5.0,285.28,0.0,0.0,1.0,3175.0,None,Clear,sky is clear
2016-11-06 10:00:00,114.0,97.0,1.0,293.0,9.0,9.0,287.83,0.0,0.0,1.0,4093.0,None,Clear,sky is clear
2016-11-06 11:00:00,73.0,86.0,1.0,230.0,2.0,2.0,289.28,0.0,0.0,1.0,3608.0,None,Clear,sky is clear
2016-11-06 12:00:00,213.0,86.0,1.0,210.0,2.0,2.0,291.88,0.0,0.0,1.0,3679.0,None,Clear,sky is clear
2016-11-06 13:00:00,185.0,88.0,2.0,190.0,8.0,8.0,292.46,0.0,0.0,1.0,3618.0,None,Clear,sky is clear
2016-11-06 14:00:00,48.0,90.0,1.0,205.0,5.0,5.0,293.58,0.0,0.0,1.0,3569.0,None,Clear,sky is clear
2016-11-06 15:00:00,149.0,93.0,1.0,224.0,6.0,6.0,293.75,0.0,0.0,20.0,3912.0,None,Clouds,few clouds
2016-11-06 16:00:00,148.0,86.0,1.0,207.0,1.0,1.0,293.49,0.0,0.0,1.0,3782.0,None,Clear,sky is clear
2016-11-06 17:00:00,57.0,100.0,1.0,170.0,7.0,7.0,291.76,0.0,0.0,1.0,3790.0,None,Clear,sky is clear
2016-11-06 18:00:00,145.0,100.0,2.0,179.0,6.0,6.0,289.34,0.0,0.0,1.0,3204.0,None,Clear,sky is clear
2016-11-06 19:00:00,110.0,100.0,3.0,190.0,2.0,2.0,288.02,0.0,0.0,1.0,2620.0,None,Clear,sky is clear
2016-11-06 20:00:00,250.0,100.0,3.0,200.0,2.0,2.0,286.15,0.0,0.0,1.0,2069.0,None,Clear,sky is clear
2016-11-06 21:00:00,217.0,100.0,4.0,190.0,8.0,8.0,285.69,0.0,0.0,1.0,1923.0,None,Clear,sky is clear
2016-11-06 22:00:00,219.0,99.0,4.0,189.0,6.0,6.0,285.08,0.0,0.0,1.0,1308.0,None,Clear,sky is clear
2016-11-06 23:00:00,117.0,93.0,4.0,190.0,6.0,6.0,284.48,0.0,0.0,1.0,819.0,None,Clear,sky is clear
2016-11-07 00:00:00,77.0,93.0,4.0,176.0,8.0,8.0,284.21,0.0,0.0,1.0,437.0,None,Clear,sky is clear
2016-11-07 01:00:00,80.0,95.0,4.0,160.0,2.0,2.0,283.28,0.0,0.0,1.0,284.0,None,Clear,sky is clear
2016-11-07 02:00:00,107.0,93.0,4.0,142.0,9.0,9.0,283.64,0.0,0.0,75.0,217.0,None,Clouds,broken clouds
2016-11-07 03:00:00,118.0,92.0,4.0,120.0,2.0,2.0,283.7,0.0,0.0,40.0,285.0,None,Clouds,scattered clouds
2016-11-07 04:00:00,173.0,91.0,4.0,138.0,2.0,2.0,283.64,0.0,0.0,75.0,854.0,None,Clouds,broken clouds
2016-11-07 05:00:00,295.0,100.0,3.0,130.0,8.0,8.0,282.87,0.0,0.0,75.0,2673.0,None,Clouds,broken clouds
2016-11-07 06:00:00,99.0,97.0,4.0,134.0,4.0,4.0,282.7,0.0,0.0,40.0,5671.0,None,Clouds,scattered clouds
2016-11-07 07:00:00,84.0,93.0,5.0,140.0,7.0,7.0,282.9,0.0,0.0,90.0,6103.0,None,Clouds,overcast clouds
2016-11-07 08:00:00,38.0,93.0,4.0,150.0,7.0,7.0,282.83,0.0,0.0,75.0,5717.0,None,Clouds,broken clouds
2016-11-07 09:00:00,12.0,93.0,4.0,170.0,7.0,7.0,283.55,0.0,0.0,90.0,4582.0,None,Clouds,overcast clouds
2016-11-07 10:00:00,20.0,65.0,8.0,180.0,5.0,5.0,284.96,0.0,0.0,90.0,4034.0,None,Clouds,overcast clouds
2016-11-07 11:00:00,82.0,65.0,8.0,180.0,6.0,6.0,286.53,0.0,0.0,90.0,4088.0,None,Clouds,overcast clouds
2016-11-07 12:00:00,227.0,78.0,4.0,188.0,7.0,7.0,287.97,0.0,0.0,90.0,4364.0,None,Clouds,overcast clouds
2016-11-07 13:00:00,127.0,70.0,4.0,180.0,3.0,3.0,288.62,0.0,0.0,40.0,4292.0,None,Clouds,scattered clouds
2016-11-07 14:00:00,196.0,70.0,3.0,184.0,9.0,9.0,289.95,0.0,0.0,90.0,4725.0,None,Clouds,overcast clouds
2016-11-07 15:00:00,265.0,70.0,2.0,190.0,7.0,7.0,290.01,0.0,0.0,90.0,5168.0,None,Rain,light rain
2016-11-07 16:00:00,81.0,78.0,2.0,196.0,5.0,5.0,289.62,0.0,0.0,90.0,6191.0,None,Rain,light rain
2016-11-07 17:00:00,222.0,86.0,2.0,220.0,1.0,1.0,288.69,0.0,0.0,40.0,5691.0,None,Clouds,scattered clouds
2016-11-07 18:00:00,81.0,88.0,2.0,211.0,1.0,1.0,287.84,0.0,0.0,40.0,4029.0,None,Rain,light rain
2016-11-07 19:00:00,271.0,93.0,2.0,200.0,8.0,8.0,287.09,0.0,0.0,1.0,2678.0,None,Drizzle,light intensity drizzle
2016-11-07 20:00:00,286.0,93.0,2.0,180.0,7.0,7.0,286.76,0.0,0.0,1.0,2168.0,None,Clear,sky is clear
2016-11-07 21:00:00,257.0,93.0,2.0,179.0,3.0,3.0,285.83,0.0,0.0,1.0,1929.0,None,Clear,sky is clear
2016-11-07 22:00:00,96.0,100.0,2.0,170.0,7.0,7.0,284.58,0.0,0.0,1.0,1279.0,None,Clear,sky is clear
2016-11-07 23:00:00,219.0,100.0,2.0,178.0,7.0,7.0,284.34,0.0,0.0,1.0,801.0,None,Clear,sky is clear
2016-11-08 00:00:00,228.0,100.0,2.0,190.0,9.0,9.0,283.09,0.0,0.0,1.0,475.0,None,Clear,sky is clear
2016-11-08 01:00:00,140.0,88.0,1.0,179.0,6.0,6.0,281.82,0.0,0.0,1.0,280.0,None,Clear,sky is clear
2016-11-08 02:00:00,259.0,100.0,2.0,160.0,6.0,6.0,281.55,0.0,0.0,1.0,238.0,None,Clear,sky is clear
2016-11-08 03:00:00,277.0,96.0,2.0,171.0,5.0,5.0,280.82,0.0,0.0,1.0,322.0,None,Clear,sky is clear
2016-11-08 04:00:00,93.0,92.0,4.0,187.0,1.0,1.0,280.09,0.0,0.0,1.0,805.0,None,Clear,sky is clear
2016-11-08 05:00:00,28.0,95.0,3.0,157.0,6.0,6.0,279.69,0.0,0.0,1.0,2762.0,None,Clear,sky is clear
2016-11-08 06:00:00,32.0,100.0,3.0,120.0,4.0,4.0,279.42,0.0,0.0,1.0,5623.0,None,Clear,sky is clear
2016-11-08 07:00:00,60.0,93.0,3.0,150.0,1.0,1.0,278.9,0.0,0.0,1.0,6004.0,None,Clear,sky is clear
2016-11-08 08:00:00,277.0,80.0,3.0,183.0,5.0,5.0,278.9,0.0,0.0,1.0,5495.0,None,Clear,sky is clear
2016-11-08 09:00:00,101.0,77.0,3.0,181.0,6.0,6.0,280.4,0.0,0.0,1.0,5089.0,None,Clear,sky is clear
2016-11-08 10:00:00,194.0,75.0,2.0,180.0,5.0,5.0,283.46,0.0,0.0,1.0,4217.0,None,Clear,sky is clear
2016-11-08 11:00:00,299.0,79.0,3.0,185.0,2.0,2.0,284.81,0.0,0.0,1.0,4305.0,None,Clear,sky is clear
2016-11-08 12:00:00,259.0,86.0,3.0,194.0,9.0,9.0,285.59,0.0,0.0,1.0,4443.0,None,Clear,sky is clear
2016-11-08 13:00:00,89.0,87.0,3.0,197.0,6.0,6.0,286.55,0.0,0.0,1.0,4594.0,None,Clear,sky is clear
2016-11-08 14:00:00,141.0,93.0,2.0,201.0,2.0,2.0,287.15,0.0,0.0,20.0,4614.0,None,Clouds,few clouds
2016-11-08 15:00:00,243.0,95.0,2.0,217.0,6.0,6.0,287.33,0.0,0.0,20.0,5518.0,None,Clouds,few clouds
2016-11-08 16:00:00,15.0,100.0,2.0,245.0,9.0,9.0,287.15,0.0,0.0,1.0,6182.0,None,Clear,sky is clear
2016-11-08 17:00:00,299.0,97.0,2.0,254.0,4.0,4.0,284.62,0.0,0.0,1.0,5444.0,None,Clear,sky is clear
2016-11-08 18:00:00,77.0,93.0,2.0,270.0,7.0,7.0,283.22,0.0,0.0,1.0,3820.0,None,Clear,sky is clear
2016-11-08 19:00:00,22.0,87.0,2.0,277.0,3.0,3.0,280.6,0.0,0.0,1.0,2688.0,None,Clear,sky is clear
2016-11-08 20:00:00,210.0,93.0,3.0,260.0,7.0,7.0,278.54,0.0,0.0,1.0,2197.0,None,Clear,sky is clear
2016-11-08 21:00:00,215.0,100.0,2.0,260.0,5.0,5.0,277.03,0.0,0.0,1.0,1892.0,None,Clear,sky is clear
2016-11-08 22:00:00,238.0,100.0,3.0,270.0,7.0,7.0,275.89,0.0,0.0,1.0,1407.0,None,Clear,sky is clear
2016-11-08 23:00:00,220.0,98.0,3.0,271.0,6.0,6.0,275.28,0.0,0.0,1.0,975.0,None,Clear,sky is clear
2016-11-09 00:00:00,278.0,89.0,3.0,290.0,7.0,7.0,274.68,0.0,0.0,1.0,685.0,None,Clear,sky is clear
2016-11-09 01:00:00,104.0,90.0,2.0,283.0,8.0,8.0,274.28,0.0,0.0,1.0,449.0,None,Clear,sky is clear
2016-11-09 02:00:00,181.0,92.0,3.0,273.0,3.0,3.0,274.4,0.0,0.0,1.0,346.0,None,Clear,sky is clear
